timestamp,mgp_volume_MWh,mi1_volume_MWh,mi2_volume_MWh,mi3_volume_MWh,mi4_volume_MWh,mi5_volume_MWh,mi6_volume_MWh,mi7_volume_MWh,mgp_price_EUR_MWh,mi1_price_EUR_MWh,mi2_price_EUR_MWh,mi3_price_EUR_MWh,mi4_price_EUR_MWh,mi5_price_EUR_MWh,mi6_price_EUR_MWh,mi7_price_EUR_MWh,mi_price_EUR_MWh,cluster_total_load_MW,actual_consumption_MWh,mi_volume_MWh,cluster_total_load_forecast_MW,contracted_volume_MWh,consumption_forecast_MWh,imbalance_MWh,imbalance_cost_EUR,imbalance_price_EUR_MWh,imbalance_value_gap_EUR,surplus_sold_MWh,surplus_sale_revenue_EUR,inventory_MWh,customer_revenue_EUR,hourly_cost_EUR,hourly_revenue_EUR,macrozone_price_EUR_MWh,macro_imbalance_MWh,imbalance_coeff,terna_penalty_EUR,terna_incentive_EUR,purchase_price_EUR_MWh,retail_tariff_EUR_MWh,hourly_profit_EUR
2024-01-31 09:00:00,0.25846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205658,0.205658,0.0,0.206768,0.25846,0.206768,-0.052802000000000016,2.3425491529217037,126.75651641559591,0.9032582797762952,0.052802000000000016,0.0,0.0,29.400751323564858,30.682688152921706,29.400751323564858,109.67536246101028,199.379,0.4,0.0,0.1463726882100001,109.65,142.95943422363757,-1.281936829356848
2024-01-31 10:00:00,0.21614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210029,0.210029,0.0,0.1729089999999999,0.21614,0.1729089999999999,-0.006111000000000005,0.29297558250907024,136.97808752790985,0.16700194288305711,0.006111000000000005,0.0,0.0,30.251043778266943,23.99272658250907,30.251043778266943,101.5488504302254,570.633,0.4,0.0,0.001960576852500003,109.65000000000002,144.03269919043058,6.258317195757872
2024-01-31 11:00:00,0.20841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198662,0.198662,0.0,0.174441,0.20841,0.174441,-0.009748000000000007,0.47575335852981565,139.44350739486939,0.2904271100851869,0.009748000000000007,0.0,0.0,28.66525153693835,23.327909858529818,28.66525153693835,94.02779051282658,489.475,0.4,0.0,0.004988733960000007,109.65,144.29156827646128,5.3373416784085315
2024-01-31 12:00:00,0.18565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157059,0.157059,0.0,0.1485199999999999,0.18565,0.1485199999999999,-0.028591000000000005,1.5007857950695147,149.97584605240553,1.152956264484327,0.028591000000000005,0.0,0.0,22.835980272540194,21.857308295069515,22.835980272540194,82.10704411898618,-296.738,0.4,0.04291587725250001,0.0,109.64999999999999,145.39746383550255,0.9786719774706789
2024-01-31 13:00:00,0.19318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175529,0.175529,0.0,0.1645,0.19318,0.1645,-0.017651,0.9123803098807484,147.68573369064455,0.6713687353735669,0.017651,0.0,0.0,25.47926341064344,22.09456730988075,25.47926341064344,83.71068002338868,-523.0160000000001,0.4,0.0163567845525,0.0,109.65,145.15700203751769,3.3846961007626923
2024-01-31 14:00:00,0.22465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221351,0.221351,0.0,0.17972,0.22465,0.17972,-0.0032989999999999964,0.16057851078099508,139.07115643787753,0.09706039508855786,0.0032989999999999964,0.0,0.0,31.930428802611466,24.793451010780995,31.930428802611466,97.3657571553062,125.416,0.4,0.0,0.0005713785524999986,109.65,144.25247142597715,7.136977791830471
2024-01-31 15:00:00,0.26735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237071,0.237071,0.0,0.21388,0.26735,0.21388,-0.030278999999999973,1.4177488472547608,133.77954992425325,0.7306186421564632,0.030278999999999973,0.0,0.0,34.066356576409724,30.73267634725476,34.066356576409724,100.52448843936692,150.509,0.4,0.0,0.04813293665249991,109.65,143.6968527420466,3.3336802291549645
2024-01-31 16:00:00,0.2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22698,0.22698,0.0,0.225441,0.2818,0.225441,-0.05482000000000001,2.396581625929364,124.90653181473728,0.8363630740838974,0.05482000000000001,0.0,0.0,32.40484188208745,33.29595162592936,32.40484188208745,113.54710546315688,101.096,0.4,0.0,0.15777470100000004,109.65,142.76518584054742,-0.8911097438419091
2024-01-31 17:00:00,0.21666,0.0,0.00028318,0.0,0.0,0.0,0.0,0.0,109.65,0.0,98.77,0.0,0.0,0.0,0.0,0.0,0.0,0.24678,0.24678,0.0,0.22638,0.21694317999999999,0.22638,0.029836820000000014,3.900656029852077,130.73296785153627,-0.6294724554304484,0.0,0.0,0.0,41.67020680494226,27.685394718452077,41.67020680494226,130.68360230615934,94.647,0.4,0.13353537415686012,0.0,109.63579813202702,168.8556884874879,13.984812086490184
2024-01-31 18:00:00,0.20115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17462,0.17462,0.0,0.1609199999999999,0.20115,0.1609199999999999,-0.026529999999999998,1.2561297272657828,135.2786309047206,0.6799275779022369,0.026529999999999998,0.0,0.0,25.119830225501143,23.312227227265783,25.119830225501143,118.07360023819852,-549.604,0.4,0.03695164724999999,0.0,109.65,143.85425624499567,1.8076029982353603
2024-01-31 19:00:00,0.20869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476,0.16476,0.0,0.16695,0.20869,0.16695,-0.04393,2.0418410252036523,132.79834966041122,1.2181064005818645,0.04393,0.0,0.0,22.903918089455182,23.96889932520365,22.903918089455182,114.79975334897188,-390.158,0.4,0.10131685724999998,0.0,105.07000000000001,139.0138267143432,-1.0649812357484691
2024-01-31 20:00:00,0.21532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585799999999999,0.1585799999999999,0.0,0.17226,0.21532,0.17226,-0.056740000000000124,2.7488122086165805,138.41644637779217,1.8920773674759321,0.056740000000000124,0.0,0.0,22.138359006991966,25.37248460861658,22.138359006991966,105.58067905551955,-191.116,0.4,0.16901994900000072,0.0,105.07,139.60372686966818,-3.2341256016246156
2024-01-31 21:00:00,0.17292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11758,0.11758,0.0,0.13834,0.17292,0.13834,-0.055339999999999986,2.38249618069764,123.0056368783954,0.9925581448504012,0.055339999999999986,0.0,0.0,16.22434589233698,20.55120058069764,16.22434589233698,102.07525280401144,187.576,0.4,0.0,0.1607820689999999,105.07000000000001,137.9855918722315,-4.326854688360658
2024-01-31 22:00:00,0.1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09404,0.09404,0.0,0.09176,0.1147,0.09176,-0.020659999999999998,0.9423713490102821,130.32379325270117,0.5217433686008062,0.020659999999999998,0.0,0.0,13.04842599933582,12.99390034901028,13.04842599933582,99.43579686824708,2473.472,0.4,0.0,0.014565764849999992,105.07,138.7539982915336,0.05452565032553913
2024-01-31 23:00:00,0.11506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09107,0.09107,0.0,0.09205,0.11506,0.09205,-0.023989999999999997,0.9206827036239278,109.6507715862476,0.49404458035407983,0.023989999999999997,0.0,0.0,10.980340045677755,11.167581123623927,10.980340045677755,94.266991034381,312.324,0.4,0.0,0.019639623412499994,89.057,120.570331016556,-0.1872410779461724
2024-02-01 00:00:00,0.094161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077329,0.077329,0.0,0.075329,0.094161,0.075329,-0.016832,0.5431016353093989,92.18862630862964,0.258802542026854,0.016832,0.0,0.0,8.2349821768011,7.775890528309398,8.2349821768011,96.8005902284259,235.891,0.4,0.0,0.009668166143999997,76.813,106.4928057624061,0.45909164849170203
2024-02-01 01:00:00,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247,0.08247,0.0,0.0805589999999999,0.1007,0.0805589999999999,-0.018229999999999996,0.5900970441600201,92.48445171381871,0.28569056474291504,0.018229999999999996,0.0,0.0,8.785023346948057,8.32516614416002,8.785023346948057,95.72271071545325,33.028000000000006,0.4,0.0,0.011340860212499993,76.813,106.52386742995097,0.45985720278803655
2024-02-01 02:00:00,0.095875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739,0.0739,0.0,0.0766999999999999,0.095875,0.0766999999999999,-0.02197500000000001,0.7902063252637662,102.74094916479973,0.5697666828964743,0.02197500000000001,0.0,0.0,7.951699095044263,8.154652700263766,7.951699095044263,85.6564270880007,-5.859000000000001,0.4,0.03422558179687503,0.0,76.813,107.60079966230397,-0.2029536052195029
2024-02-01 03:00:00,0.076719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08228,0.08228,0.0,0.07126,0.076719,0.07126,0.00556100000000001,0.5399313671877756,97.09249544826012,-0.11277427418777475,0.0,0.0,0.0,10.362404797644855,6.432947914187776,10.362404797644855,87.26849937934969,-79.55799999999999,0.4,0.0,0.0030151602975000105,76.813,125.94074863447804,3.929456883457079
2024-02-01 04:00:00,0.096464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729799999999999,0.0729799999999999,0.0,0.0771709999999999,0.096464,0.0771709999999999,-0.023484000000000088,0.8152642849236091,99.1878099281707,0.5254500363531625,0.023484000000000088,0.0,0.0,7.825479008698569,8.224953516923609,7.825479008698569,95.30584717957332,-6.663999999999994,0.4,0.03908743889400029,0.0,76.813,107.22772004245792,-0.3994745082250404
2024-02-01 05:00:00,0.088825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08011,0.08011,0.0,0.07106,0.088825,0.07106,-0.008715,0.2974672825951954,97.52226296047714,0.18048122670055822,0.008715,0.0,0.0,8.576002821005202,7.120382007595196,8.576002821005202,91.96706259880716,-52.881,0.4,0.005383043071875,0.0,76.813,107.0528376108501,1.4556208134100066
2024-02-01 06:00:00,0.16104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316689999999999,0.1316689999999999,0.0,0.128829,0.16104,0.128829,-0.02937100000000009,1.0020928352339404,97.48127017747704,0.6070477633826801,0.02937100000000009,0.0,0.0,14.094973340114803,13.37205835523394,14.094973340114803,102.56279255630746,-321.035,0.4,0.061140718555875384,0.0,76.813,107.04853336863509,0.7229149848808643
2024-02-01 07:00:00,0.23882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205519,0.205519,0.0,0.191059,0.23882,0.191059,-0.033301,1.3888217679776225,119.15744855174856,0.8071978762217785,0.033301,0.0,0.0,26.18919000723522,24.057138527977624,26.18919000723522,109.36553037062862,-313.45399999999995,0.4,0.058220221552499986,0.0,94.918,127.4295320979336,2.132051479257594
2024-02-01 08:00:00,0.30332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255609,0.255609,0.0,0.24266,0.30332,0.24266,-0.047711,1.9982840553306416,119.66596833498365,1.1221134982304046,0.047711,0.0,0.0,32.89992686551437,31.161592095330644,32.89992686551437,117.82469841254088,-11.171000000000005,0.4,0.11950782485250001,0.0,96.147,128.7119266751733,1.738334770183723
2024-02-01 09:00:00,0.25707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25697,0.25697,0.0,0.205658,0.25707,0.205658,-0.0001000000000000445,0.003921540403765403,112.04401153610452,0.0015897011536111587,0.0001000000000000445,0.0,0.0,32.86944930266544,24.72043083040377,32.86944930266544,118.9421461597387,-342.422,0.4,5.250000000004672e-07,0.0,96.147,127.91162121129098,8.149018472261666
2024-02-01 10:00:00,0.19901,0.00069037,0.0,0.0,0.0,0.0,0.0,0.0,96.147,111.14,0.0,0.0,0.0,0.0,0.0,0.0,111.14,0.2416299999999999,0.2416299999999999,0.00069037,0.210029,0.19970037,0.210029,0.04192962999999991,4.8788247950520685,116.35744925610072,-0.8452433948094875,0.0,0.0,0.0,36.51175873116806,24.08976698685207,36.51175873116806,92.47064246224824,-980.535,0.4,0.0,0.2637140807905339,96.19883123801925,151.10606601484946,12.421991744315989
2024-02-01 11:00:00,0.24833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23004,0.23004,0.0,0.198662,0.24833,0.198662,-0.01829,0.7963151632131842,124.39508915303979,0.5166575506090977,0.01829,0.0,0.0,29.72311974242036,24.672499673213185,29.72311974242036,94.91753461740056,-1341.946,0.4,0.01756251525,0.0,96.147,129.2084843610692,5.050620069207174
2024-02-01 12:00:00,0.19632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14748,0.14748,0.0,0.157059,0.19632,0.157059,-0.048839999999999995,2.2822176672528913,133.50986704416124,1.8248024264368345,0.048839999999999995,0.0,0.0,19.196813255125655,21.157796707252892,19.196813255125655,83.64030238959693,-1466.527,0.4,0.12523064399999995,0.0,96.147,130.16553603963692,-1.9609834521272376
2024-02-01 13:00:00,0.21941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16306,0.16306,0.0,0.175529,0.21941,0.175529,-0.05634999999999998,2.6883568939465463,136.30913393061465,2.2631362469901344,0.05634999999999998,0.0,0.0,21.272719394766234,23.78397016394655,21.272719394766234,79.47152767346341,-1153.996,0.4,0.1667044312499999,0.0,96.147,130.45945906271453,-2.5112507691803145
2024-02-01 14:00:00,0.27669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23011,0.23011,0.0,0.221351,0.27669,0.221351,-0.04657999999999998,2.1166006160121005,129.82890363810964,1.568903071463146,0.04657999999999998,0.0,0.0,29.86345371669737,28.7195140460121,29.86345371669737,91.99125590472592,-896.237,0.4,0.11390906099999991,0.0,96.147,129.77903488200153,1.1439396706852705
2024-02-01 15:00:00,0.21953,0.0,0.00036237,0.0,0.0,0.0,0.0,0.0,96.147,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22998,0.22998,0.0,0.237071,0.21989237,0.237071,0.010087629999999986,1.192458755667391,118.21000132512717,-0.22274869994646485,0.0,0.0,0.0,34.86304324714675,22.330411115667392,34.86304324714675,99.7242887896821,-367.719,0.4,0.0,0.015264041852534958,96.12863038403742,151.59163078157556,12.532632131479357
2024-02-01 16:00:00,0.25348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22274,0.22274,0.0,0.22698,0.25348,0.22698,-0.03073999999999999,1.213293824377679,112.77012960104837,0.5109950039362264,0.03073999999999999,0.0,0.0,28.508016740070442,25.58463538437768,28.508016740070442,105.61547099737908,174.032,0.4,0.0,0.04960974899999997,96.147,127.98786360811009,2.9233813556927615
2024-02-01 17:00:00,0.20976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24143,0.24143,0.0,0.24678,0.20976,0.24678,0.031670000000000004,3.459048052539617,109.22159938552625,-0.41407256253961655,0.0,0.0,0.0,35.95218143189428,23.626842772539618,35.95218143189428,114.13967403618442,-204.752,0.4,0.0,0.15044833500000004,96.14699999999999,148.91347981565787,12.325338659354664
2024-02-01 18:00:00,0.14843,0.0,0.00041509,0.0,0.00041509,0.0,0.0,0.0,96.147,0.0,0.0,0.0,131.5,0.0,0.0,0.0,0.0,0.17301,0.17301,0.0,0.17462,0.14926018000000002,0.17462,0.023749819999999977,2.6240052454088425,110.48526874767241,-0.3445466143746878,0.0,0.0,0.0,25.799859079844598,16.949688790408842,25.799859079844598,113.936707815819,-216.676,0.4,0.0,0.08460809250485984,95.97793292892986,149.1235135532316,8.850170289435756
2024-02-01 19:00:00,0.20595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654099999999999,0.1654099999999999,0.0,0.16476,0.20595,0.16476,-0.040540000000000104,1.6642999155612883,117.2950817930287,0.9071668958893856,0.040540000000000104,0.0,0.0,21.0457732253354,21.21266201556129,21.0457732253354,116.74874051742832,-297.614,0.4,0.08628330900000043,0.0,94.918,127.23398358826802,-0.1668887902258902
2024-02-01 20:00:00,0.19822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161089,0.161089,0.0,0.1585799999999999,0.19822,0.1585799999999999,-0.037131,1.5974463306833036,122.91972673455786,1.039732115380867,0.037131,0.0,0.0,20.59113236729404,20.412092290683308,20.59113236729404,101.40278741360538,-133.838,0.4,0.07238233595249997,0.0,94.91800000000002,127.8245713071286,0.1790400766107325
2024-02-01 21:00:00,0.14697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133719,0.133719,0.0,0.11758,0.14697,0.11758,-0.013250999999999985,0.536386258358347,115.65407642729878,0.2747737487381357,0.013250999999999985,0.0,0.0,16.99056052380711,14.486484718358346,16.99056052380711,100.63187318175308,112.913,0.4,0.0,0.009218422552499978,94.918,127.06167802486638,2.504075805448762
2024-02-01 22:00:00,0.11755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337,0.09337,0.0,0.09404,0.11755,0.09404,-0.024180000000000007,0.9733675862544159,115.01448496448253,0.48593300644118764,0.024180000000000007,0.0,0.0,11.85747841841904,12.130978486254417,11.85747841841904,101.32522758879368,273.884,0.4,0.0,0.019951945650000007,94.918,126.99452092127066,-0.2735000678353767
2024-02-01 23:00:00,0.11384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07944,0.07944,0.0,0.09107,0.11384,0.09107,-0.0344,1.2039218314582758,99.9935075962023,0.7974094613093593,0.0344,0.0,0.0,8.524890565561442,9.948313751458276,8.524890565561442,98.83693100949422,-130.407,0.4,0.08387063999999998,0.0,76.813,107.31231829760125,-1.4234231858968336
2024-02-02 00:00:00,0.096661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07667,0.07667,0.0,0.077329,0.096661,0.077329,-0.019990999999999995,0.6577660937201784,94.00888881713608,0.3437630133433673,0.019990999999999995,0.0,0.0,8.179457168089032,8.082587486720179,8.179457168089032,91.4854559571598,111.646,0.4,0.0,0.013637717764124991,76.813,106.68393332579929,0.09686968136885277
2024-02-02 01:00:00,0.070099,0.0,1.6834e-05,0.0,0.0,0.0,0.0,1.6834e-05,76.813,0.0,0.0,0.0,0.0,0.0,0.0,86.02,0.0,0.074209,0.074209,0.0,0.08247,0.070132668,0.08247,0.004076332000000002,0.40175872487898373,98.55888207314408,-0.08870958372967619,0.0,0.0,0.0,9.377378512759092,5.787721272558983,9.377378512759092,87.01907147313983,91.675,0.4,0.003364837721280363,0.0,76.79677247812675,126.36443710006998,3.5896572402001095
